update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
67,OFF,11.076009750366211,11.91435432434082,14.759227752685547,9.165361404418945,3.3960115909576416,10.062192964553834,4.235644665565598,5,TensorBoard
68,OFF,10.648211479187012,10.273697853088379,30.160831451416016,32.957218170166016,6.332529067993164,18.074497604370116,12.464458118824924,5,TensorBoard
69,OFF,5.024685382843018,6.760336875915527,29.267436981201172,10.647769927978516,32.14595031738281,16.76923589706421,12.925103952298363,5,TensorBoard
70,OFF,40.89446258544922,21.082538604736328,64.27661895751953,21.161840438842773,9.714198112487793,31.42593173980713,21.520672944495022,5,TensorBoard
71,OFF,8.401994705200195,12.235204696655273,7.508854866027832,6.173530578613281,51.98691940307617,17.26130084991455,19.542686509696182,5,TensorBoard
72,OFF,29.899566650390625,16.738143920898438,23.80512809753418,30.138931274414062,12.82988166809082,22.682330322265624,7.767788766391079,5,TensorBoard
73,OFF,14.459863662719727,20.18570327758789,31.876834869384766,50.758087158203125,8.611488342285156,25.178395462036132,16.68431919843404,5,TensorBoard
74,OFF,16.831762313842773,14.391227722167969,21.650390625,18.5767822265625,12.904064178466797,16.87084541320801,3.4510743830505732,5,TensorBoard
75,OFF,10.987696647644043,7.089651107788086,28.590871810913086,9.294673919677734,22.84450912475586,15.761480522155761,9.415038509368767,5,TensorBoard
76,OFF,20.437789916992188,9.563029289245605,26.375064849853516,31.214698791503906,10.265533447265625,19.571223258972168,9.609546425958852,5,TensorBoard
77,OFF,97.3679428100586,26.21652603149414,21.149982452392578,23.72038459777832,18.150428771972656,37.321052932739256,33.700645513071066,5,TensorBoard
78,OFF,34.07766342163086,85.3956527709961,5.975647926330566,8.677851676940918,49.28173828125,36.68171081542969,32.656042016051565,5,TensorBoard
79,OFF,3.079354763031006,13.02723217010498,12.008031845092773,15.593095779418945,18.23624610900879,12.388792133331298,5.737562376201146,5,TensorBoard
80,OFF,20.76642608642578,13.56704330444336,35.31473922729492,86.88267517089844,16.178756713867188,34.541928100585935,30.442845433071717,5,TensorBoard
81,OFF,10.704995155334473,28.328514099121094,64.56254577636719,12.923471450805664,9.910331726074219,25.285971641540527,23.20427185585668,5,TensorBoard
82,OFF,27.8033447265625,10.713634490966797,10.321903228759766,33.88999938964844,16.394010543823242,19.824578475952148,10.566169005952661,5,TensorBoard
83,OFF,18.774106979370117,1.5937530994415283,43.88212966918945,10.832826614379883,2.5438852310180664,15.52534031867981,17.31537590257612,5,TensorBoard
84,OFF,21.32504653930664,10.932647705078125,55.718528747558594,17.613468170166016,12.244711875915527,23.56688060760498,18.452728548778072,5,TensorBoard
85,OFF,27.246601104736328,62.33197021484375,73.85536193847656,75.63115692138672,2.339416027069092,48.28090124130249,32.22027277561934,5,TensorBoard
86,OFF,26.514402389526367,4.736954689025879,24.79388427734375,6.916470050811768,19.47450065612793,16.487242412567138,10.101199102995883,5,TensorBoard
87,OFF,32.8114128112793,9.227997779846191,29.327672958374023,20.201335906982422,8.490411758422852,20.011766242980958,11.176809454022578,5,TensorBoard
88,OFF,13.197214126586914,14.719220161437988,26.294225692749023,67.7720947265625,36.89480972290039,31.775512886047363,22.293922489680153,5,TensorBoard
89,OFF,4.704154014587402,6.627899646759033,28.036611557006836,9.387838363647461,26.993440628051758,15.149988842010497,11.415737414156279,5,TensorBoard
90,OFF,43.0843391418457,7.308903694152832,22.84530258178711,26.024097442626953,25.934001922607422,25.039328956604002,12.713912979423338,5,TensorBoard
91,OFF,25.036911010742188,41.910675048828125,31.414291381835938,13.383077621459961,7.4734039306640625,23.843671798706055,13.807284379468095,5,TensorBoard
92,OFF,91.213623046875,12.68724250793457,18.91494369506836,16.639080047607422,19.237594604492188,31.738496780395508,33.350222594391134,5,TensorBoard
93,OFF,17.0889949798584,15.637868881225586,26.606201171875,12.694808959960938,10.950637817382812,16.595702362060546,6.092097176941631,5,TensorBoard
94,OFF,32.799537658691406,25.807720184326172,9.887931823730469,14.967220306396484,7.602867126464844,18.213055419921876,10.757132762547522,5,TensorBoard
95,OFF,109.0283203125,102.19204711914062,26.425893783569336,9.489648818969727,29.917327880859375,55.410647583007815,46.535249008743406,5,TensorBoard
96,OFF,37.173465728759766,22.074851989746094,42.010009765625,20.679210662841797,3.6788406372070312,25.123275756835938,15.159776247247482,5,TensorBoard
97,OFF,34.07172393798828,45.185096740722656,52.8441162109375,92.67109680175781,31.581096649169922,51.270626068115234,24.682930937251495,5,TensorBoard
98,OFF,59.69044494628906,113.9464111328125,24.397478103637695,25.54813003540039,5.495919227600098,45.81567668914795,42.80625447814472,5,TensorBoard
99,OFF,21.208927154541016,23.107383728027344,5.5487189292907715,30.95737075805664,9.145474433898926,17.993575000762938,10.460794136795663,5,TensorBoard
100,OFF,52.303062438964844,40.4297981262207,4.191595554351807,28.77120590209961,23.02761459350586,29.744655323028564,18.180202912864267,5,TensorBoard
101,OFF,23.693134307861328,78.36854553222656,23.551347732543945,25.83578872680664,4.830725193023682,31.255908298492432,27.675911861192983,5,TensorBoard
102,OFF,20.049560546875,14.692115783691406,9.847620010375977,123.6165771484375,35.33525085449219,40.708224868774415,47.32509641618528,5,TensorBoard
103,OFF,76.70040893554688,16.28992462158203,35.911643981933594,30.036178588867188,63.70755386352539,44.52914199829102,24.92269325593935,5,TensorBoard
104,OFF,11.679396629333496,14.510680198669434,17.522876739501953,5.140447616577148,5.058679580688477,10.782416152954102,5.584158508731262,5,TensorBoard
105,OFF,24.41165542602539,14.876007080078125,10.086423873901367,10.083632469177246,18.679889678955078,15.62752170562744,6.092643160846342,5,TensorBoard
106,OFF,6.192448616027832,15.080940246582031,49.34120178222656,127.02232360839844,15.009929656982422,42.529368782043456,50.04140288322888,5,TensorBoard
107,OFF,2.5478157997131348,42.881492614746094,12.064373016357422,14.6466064453125,6.611414909362793,15.750340557098388,15.880259913177799,5,TensorBoard
108,OFF,26.880146026611328,9.546998977661133,21.83500862121582,8.563136100769043,6.746999263763428,14.714457798004151,9.037809453613098,5,TensorBoard
109,OFF,14.098784446716309,17.702068328857422,59.605987548828125,48.201324462890625,5.993651390075684,29.120363235473633,23.368389224540877,5,TensorBoard
110,OFF,15.152984619140625,14.101591110229492,18.441654205322266,26.690921783447266,7.038606643676758,16.28515167236328,7.149805744071368,5,TensorBoard
